"","variable","year","mean","sd","lower","upper"
"151","dep_t",1962,0.785863979191887,0.296744311758961,0.388353236437347,1.32845303265952
"152","dep_t",1963,0.784404269836797,0.30613832446349,0.3872668883198,1.35398972116774
"153","dep_t",1964,0.731283908075512,0.220860598519927,0.443194536843777,1.10681631527439
"154","dep_t",1965,0.941896723485244,0.428620231708911,0.492291825470062,1.86527296016353
"155","dep_t",1966,1.0488597944134,0.413984579778107,0.502673924121214,1.79366700235364
"156","dep_t",1967,0.824204376043711,0.373006738442513,0.379509139801124,1.461149420506
"157","dep_t",1968,0.466578037697096,0.232809183756733,0.217685803363323,0.844791021830049
"158","dep_t",1969,0.429207499110362,0.18290691245757,0.207333274838713,0.765127206389065
"159","dep_t",1970,0.487545901007485,0.16147745254965,0.266887606324245,0.763161579585469
"160","dep_t",1971,0.463882121778661,0.174746153402256,0.229800626951224,0.779879885495681
"161","dep_t",1972,0.534961086452226,0.224720471641054,0.231450617735409,0.921767358443168
"162","dep_t",1973,0.708331500596279,0.252642862724916,0.34198893884237,1.14745488520038
"163","dep_t",1974,0.860453507388173,0.335911007614624,0.406336595024503,1.44826516538084
"164","dep_t",1975,0.898881917537337,0.403302076778931,0.388721305360581,1.64091373085979
"165","dep_t",1976,0.403735978307253,0.143779638319257,0.209589944725209,0.651011316628149
"166","dep_t",1977,0.253462806554627,0.0995359651797708,0.128297638592794,0.420455166350174
"167","dep_t",1978,0.17851714370513,0.0767260111033837,0.0882469207272928,0.325236294981381
"168","dep_t",1979,0.1700489283875,0.0650802915831015,0.0851555697932745,0.288622843081851
"169","dep_t",1980,0.159977079308444,0.0626081285329377,0.0796708727238615,0.272806883383288
"170","dep_t",1981,0.177582487155066,0.0645930424068071,0.0899468767802646,0.291520173864179
"171","dep_t",1982,0.212998925755267,0.0888944825877102,0.1059883053897,0.37851754360769
"172","dep_t",1983,0.148399091261776,0.058998572031793,0.0757575716561287,0.250235795015274
"173","dep_t",1984,0.122840302499645,0.0543288231352451,0.0487962798072737,0.212885094232995
"174","dep_t",1985,0.0531856835778926,0.0191729916091785,0.0274023321557877,0.0855534649015793
"175","dep_t",1986,0.0331329948209698,0.0144888470602836,0.0163435495961303,0.0635511391837444
"176","dep_t",1987,0.0255825561032886,0.00948537429194175,0.0127066347079108,0.0411831001991419
"177","dep_t",1988,0.0329019628481328,0.0121522191766673,0.0167329378922798,0.0553534924292691
"178","dep_t",1989,0.031470475046592,0.0109354370622068,0.0173194015054341,0.0534179913655582
"179","dep_t",1990,0.016590457819832,0.00616579639063952,0.00822399158385112,0.0276478898907913
"180","dep_t",1991,0.00981051800391699,0.00340970200887701,0.00507023791520676,0.0159761747239951
"181","dep_t",1992,0.0116279675433847,0.00445728336438671,0.0059279611304118,0.0201997829614673
"182","dep_t",1993,0.0114679870441054,0.00446281540326783,0.00541907456445086,0.0192899964639396
"183","dep_t",1994,0.0101301349134505,0.00374673562201939,0.00526449684459104,0.0166863403213508
"184","dep_t",1995,0.0146448589545622,0.0057597284490536,0.00735102518732992,0.0247444454158964
"185","dep_t",1996,0.0159837067162401,0.00623124642915038,0.00805877986013273,0.027406443814594
"186","dep_t",1997,0.0138289870839001,0.0054742737238132,0.00691008529042628,0.0228047536315028
"187","dep_t",1998,0.0136201792108983,0.00614772253439995,0.00576142083499031,0.0256682113257796
"188","dep_t",1999,0.00810317443865898,0.00370243880656137,0.00381711733453754,0.0150423379922282
"189","dep_t",2000,0.00476323129154915,0.00179363992983852,0.0023441936021865,0.00792523513563114
"190","dep_t",2001,0.0053242634949998,0.00198391068961959,0.00265475986993978,0.00900394058377327
"191","dep_t",2002,0.0105552044996182,0.00379790868431971,0.00556377124962433,0.0174532434793311
"192","dep_t",2003,0.0114138110438889,0.00457650480969546,0.00571532445924413,0.0201009421863373
"193","dep_t",2004,0.0155700350602162,0.00609480705687962,0.0080313052447167,0.0262256207808021
"194","dep_t",2005,0.0160997908140005,0.00607106450751171,0.00792160430131472,0.0264829562379698
"195","dep_t",2006,0.0117518622534646,0.0048218800500189,0.00560481521285448,0.0203339814310445
"196","dep_t",2007,0.0113910719259719,0.00406248679857351,0.0060447037804245,0.0184711830352249
"197","dep_t",2008,0.014739196349523,0.00488578696117021,0.00798776443107599,0.0228028951138305
"198","dep_t",2009,0.017093333178138,0.00575908426425938,0.00915256358764453,0.0271972760957592
"199","dep_t",2010,0.0180336018781575,0.00751405429210624,0.00926914540929209,0.0316405789472802
"200","dep_t",2011,0.017853707969794,0.00692546549313621,0.00875069086500083,0.0293877973162614
"201","dep_t",2012,0.0150425941605986,0.00573452545116719,0.00770053820476479,0.0249891481472612
"202","dep_t",2013,0.0154655648019967,0.00509257246663707,0.00842891716831692,0.0246221074638887
"203","dep_t",2014,0.019088544696101,0.00698861371761117,0.0101623892359259,0.0324944126487628
"204","dep_t",2015,0.0290050030720199,0.0111804226508752,0.014955060460288,0.0489850419078544
"205","dep_t",2016,0.0671607949693902,0.0284995365970383,0.0340767379727068,0.120479060482154
"206","dep_t",2017,0.118157128980108,0.0515240571980552,0.0546581303638119,0.212745871727676
"207","dep_t",2018,0.254974165555153,0.0589222967140866,0.173102889324624,0.357074650874218
"208","growth_t",1951,0.0819161047630687,0.0222535267602737,0.0447076550165597,0.115920938054279
