"","variable","year","mean","sd","lower","upper"
"188","growth_t",1999,0.0381459619359414,0.10699417294978,-0.14556327947985,0.138657067016455
"189","growth_t",2000,0.048160981986278,0.0900261093358165,-0.10607820466907,0.138456387866843
"190","growth_t",2001,-0.0120569309385132,0.13472354769471,-0.257865541181982,0.124657824591711
"191","growth_t",2002,-0.132692748928022,0.212241779899404,-0.515769125205746,0.0876515653576703
"192","growth_t",2003,-0.0248506164066057,0.131191977372557,-0.26366078258988,0.118641945102015
"193","growth_t",2004,-0.113194113341609,0.187392648954488,-0.464751872737345,0.0890466511426645
"194","growth_t",2005,-0.149528020127667,0.211310171191501,-0.528888880450991,0.0799269607353226
"195","growth_t",2006,-0.170875897084243,0.202394728358616,-0.537714663819923,0.068469613050918
"196","growth_t",2007,-0.141709991315521,0.1960695123784,-0.485562244505384,0.0795275302777382
"197","growth_t",2008,-0.186173228949146,0.219073954944855,-0.597539897856919,0.063082380617361
"198","growth_t",2009,-0.175802998748604,0.22280650886844,-0.567648971129252,0.0777283885148369
"199","growth_t",2010,-0.0532965744662128,0.152705845505763,-0.345834391443015,0.108201663689695
"200","growth_t",2011,-0.0349076199731764,0.146753424766888,-0.302790691240223,0.114886479639582
"201","growth_t",2012,0.0140316482031583,0.11678161259248,-0.193079809465371,0.132057051025176
"202","growth_t",2013,0.0366346316296229,0.0987745233646795,-0.128519742695689,0.135953093650679
"203","growth_t",2014,0.0223391150021282,0.120560071513325,-0.193723405867519,0.133577678708247
"204","growth_t",2015,0.0358130997022844,0.137731299415812,-0.159763180869405,0.13822482893433
"205","growth_t",2016,0.0593120427904524,0.195226390113949,-0.122859491310348,0.151575816569379
"206","growth_t",2017,0.0854078225600496,0.197107445289857,0.0225752812113329,0.155334982385606
"207","growth_t",2018,0.120098995795673,0.0222737500833883,0.0866139762841526,0.15864112697855
"208","index_hat_t",1968,95211.9081301956,94516.3908642018,27423.8466635127,245511.844925878
"209","index_hat_t",1969,127102.116401596,128973.284124266,31976.6214608007,326452.024470593
"210","index_hat_t",1970,107264.70984068,118706.546335786,25342.1444647104,279308.088189781
"211","index_hat_t",1971,79843.8988989067,90759.1376170159,20115.5458282407,197479.292730263
"212","index_hat_t",1972,57900.2111711137,62406.7230157947,14134.1328958482,150363.931114778
"213","index_hat_t",1973,86559.6286527899,96569.2272113632,21059.9529834866,220611.096053505
